# Pair potential hybrid/overlay for atom types 1 2: i,r,energy,force

LJCUT
N 50000 RSQ 0.5 111.803398875

217	7.3654599313	0	0
218	7.3824115301	0	0
219	7.3993242935	0	0
220	7.4161984871	0	0
221	7.4330343737	0	0
222	7.4498322129	0	0
223	7.4665922615	0	0
224	7.4833147735	0	0
225	7.5	0	0
226	7.5166481892	0	0
227	7.5332595867	0	0
228	7.5498344353	0	0
229	7.5663729752	0	0
230	7.5828754441	0	0
231	7.5993420768	0	0
232	7.6157731059	0	0
233	7.6321687612	0	0
234	7.6485292704	0	0
235	7.6648548584	0	0
236	7.6811457479	0	0
237	7.6974021592	0	0
238	7.7136243103	0	0
239	7.7298124169	0	0
240	7.7459666924	0	0
241	7.7620873481	0	0
242	7.7781745931	0	0
243	7.7942286341	0	0
244	7.8102496759	0	0
245	7.8262379212	0	0
246	7.8421935707	0	0
247	7.8581168228	0	0
248	7.874007874	0	0
249	7.889866919	0	0
250	7.9056941504	0	0
251	7.9214897589	0	0
252	7.9372539332	0	0
253	7.9529868603	0	0
254	7.9686887253	0	0
255	7.9843597113	0	0
256	8	0	0
257	8.0156097709	0	0
258	8.0311892021	0	0
259	8.0467384697	0	0
260	8.0622577483	0	0
261	8.0777472107	0	0
262	8.0932070281	0	0
263	8.1086373701	0	0
264	8.1240384046	0	0
265	8.139410298	0	0
266	8.1547532152	0	0
267	8.1700673192	0	0
268	8.1853527719	0	0
269	8.2006097334	0	0
270	8.2158383626	0	0
271	8.2310388166	0	0
272	8.2462112512	0	0
273	8.2613558209	0	0
274	8.2764726786	0	0
275	8.2915619759	0	0
276	8.3066238629	0	0
277	8.3216584885	0	0
278	8.3366660003	0	0
279	8.3516465442	0	0
280	8.3666002653	0	0
281	8.3815273071	0	0
282	8.3964278119	0	0
283	8.4113019206	0	0
284	8.4261497732	0	0
285	8.4409715081	0	0
286	8.4557672626	0	0
287	8.470537173	0	0
288	8.4852813742	0	0
289	8.5	0	0
290	8.514693183	0	0
291	8.5293610546	0	0
292	8.5440037453	0	0
293	8.5586213843	0	0
294	8.5732140997	0	0
295	8.5877820187	0	0
296	8.602325267	0	0
297	8.6168439698	0	0
298	8.6313382508	0	0
299	8.6458082329	0	0
300	8.6602540378	0	0
301	8.6746757864	0	0
302	8.6890735985	0	0
303	8.7034475928	0	0
304	8.7177978871	0	0
305	8.7321245983	0	0
306	8.7464278423	0	0
307	8.760707734	0	0
308	8.7749643874	0	0
309	8.7891979156	0	0
310	8.8034084308	0	0
311	8.8175960443	0	0
312	8.8317608663	0	0
313	8.8459030065	0	0
314	8.8600225733	0	0
315	8.8741196746	0	0
316	8.8881944173	0	0
317	8.9022469074	0	0
318	8.9162772501	0	0
319	8.9302855497	0	0
320	8.94427191	0	0
321	8.9582364336	0	0
322	8.9721792225	0	0
323	8.9861003778	0	0
324	9	0	0
325	9.0138781887	0	0
326	9.0277350426	0	0
327	9.04157066	0	0
328	9.0553851381	0	0
329	9.0691785736	0	0
330	9.0829510623	0	0
331	9.0967026993	0	0
332	9.1104335791	0	0
333	9.1241437954	0	0
334	9.1378334412	0	0
335	9.1515026089	0	0
336	9.1651513899	0	0
337	9.1787798753	0	0
338	9.1923881554	0	0
339	9.2059763198	0	0
340	9.2195444573	0	0
341	9.2330926563	0	0
342	9.2466210045	0	0
343	9.2601295887	0	0
344	9.2736184955	0	0
345	9.2870878105	0	0
346	9.3005376189	0	0
347	9.3139680051	0	0
348	9.3273790531	0	0
349	9.3407708461	0	0
350	9.3541434669	0	0
351	9.3674969976	0	0
352	9.3808315196	0	0
353	9.394147114	0	0
354	9.4074438611	0	0
355	9.4207218407	0	0
356	9.4339811321	0	0
357	9.4472218138	0	0
358	9.4604439642	0	0
359	9.4736476607	0	0
360	9.4868329805	0	0
361	9.5	0	0
362	9.5131487952	0	0
363	9.5262794416	0	0
364	9.5393920142	0	0
365	9.5524865873	0	0
366	9.5655632349	0	0
367	9.5786220303	0	0
368	9.5916630466	0	0
369	9.6046863561	0	0
370	9.6176920308	0	0
371	9.6306801421	0	0
372	9.643650761	0	0
373	9.6566039579	0	0
374	9.6695398029	0	0
375	9.6824583655	0	0
376	9.6953597148	0	0
377	9.7082439195	0	0
378	9.7211110476	0	0
379	9.733961167	0	0
380	9.7467943448	0	0
381	9.759610648	0	0
382	9.7724101428	0	0
383	9.7851928954	0	0
384	9.7979589711	0	0
385	9.8107084352	0	0
386	9.8234413522	0	0
387	9.8361577865	0	0
388	9.8488578018	0	0
389	9.8615414617	0	0
390	9.8742088291	0	0
391	9.8868599666	0	0
392	9.8994949366	0	0
393	9.9121138008	0	0
394	9.9247166206	0	0
395	9.9373034572	0	0
396	9.9498743711	0	0
397	9.9624294226	0	0
398	9.9749686716	0	0
399	9.9874921777	0	0
400	10	-0.0005305519	-0.0002387483
401	10.0124921973	-0.0005275796	-0.0002371146
402	10.0249688279	-0.0005246313	-0.0002354961
403	10.0374299499	-0.0005217068	-0.0002338926
404	10.0498756211	-0.0005188057	-0.0002323039
405	10.0623058987	-0.0005159279	-0.00023073
406	10.0747208398	-0.0005130731	-0.0002291705
407	10.0871205009	-0.000510241	-0.0002276254
408	10.0995049384	-0.0005074315	-0.0002260944
409	10.1118742081	-0.0005046443	-0.0002245775
410	10.1242283657	-0.0005018791	-0.0002230744
411	10.1365674664	-0.0004991358	-0.000221585
412	10.1488915651	-0.0004964141	-0.0002201091
413	10.1612007165	-0.0004937137	-0.0002186466
414	10.1734949747	-0.0004910345	-0.0002171973
415	10.1857743937	-0.0004883763	-0.0002157611
416	10.1980390272	-0.0004857388	-0.0002143377
417	10.2102889283	-0.0004831219	-0.0002129272
418	10.2225241501	-0.0004805252	-0.0002115293
419	10.2347447452	-0.0004779487	-0.0002101439
420	10.246950766	-0.000475392	-0.0002087708
421	10.2591422643	-0.0004728551	-0.0002074099
422	10.2713192921	-0.0004703377	-0.0002060611
423	10.2834819006	-0.0004678396	-0.0002047243
424	10.295630141	-0.0004653606	-0.0002033992
425	10.307764064	-0.0004629006	-0.0002020858
426	10.3198837203	-0.0004604593	-0.0002007839
427	10.3319891599	-0.0004580365	-0.0001994935
428	10.3440804328	-0.0004556321	-0.0001982143
429	10.3561575886	-0.0004532459	-0.0001969463
430	10.3682206767	-0.0004508777	-0.0001956893
431	10.380269746	-0.0004485274	-0.0001944432
432	10.3923048454	-0.0004461947	-0.000193208
433	10.4043260233	-0.0004438795	-0.0001919834
434	10.416333328	-0.0004415816	-0.0001907693
435	10.4283268073	-0.0004393008	-0.0001895657
436	10.4403065089	-0.000437037	-0.0001883725
437	10.4522724802	-0.00043479	-0.0001871895
438	10.4642247682	-0.0004325597	-0.0001860165
439	10.4761634199	-0.0004303459	-0.0001848536
440	10.4880884817	-0.0004281484	-0.0001837006
441	10.5	-0.000425967	-0.0001825573
442	10.5118980208	-0.0004238017	-0.0001814237
443	10.5237825899	-0.0004216523	-0.0001802997
444	10.5356537529	-0.0004195185	-0.0001791852
445	10.5475115549	-0.0004174003	-0.0001780801
446	10.559356041	-0.0004152976	-0.0001769842
447	10.5711872559	-0.0004132101	-0.0001758975
448	10.5830052443	-0.0004111377	-0.0001748199
449	10.5948100502	-0.0004090803	-0.0001737512
450	10.6066017178	-0.0004070377	-0.0001726915
451	10.6183802908	-0.0004050099	-0.0001716405
452	10.6301458127	-0.0004029966	-0.0001705983
453	10.6418983269	-0.0004009977	-0.0001695646
454	10.6536378763	-0.0003990131	-0.0001685395
455	10.6653645039	-0.0003970427	-0.0001675228
456	10.677078252	-0.0003950863	-0.0001665145
457	10.6887791632	-0.0003931437	-0.0001655144
458	10.7004672795	-0.000391215	-0.0001645225
459	10.7121426428	-0.0003892999	-0.0001635387
460	10.7238052948	-0.0003873983	-0.0001625628
461	10.7354552768	-0.0003855101	-0.0001615949
462	10.7470926301	-0.0003836351	-0.0001606349
463	10.7587173957	-0.0003817733	-0.0001596826
464	10.7703296143	-0.0003799246	-0.000158738
465	10.7819293264	-0.0003780887	-0.000157801
466	10.7935165725	-0.0003762656	-0.0001568715
467	10.8050913925	-0.0003744552	-0.0001559495
468	10.8166538264	-0.0003726573	-0.0001550348
469	10.8282039139	-0.0003708719	-0.0001541275
470	10.8397416943	-0.0003690988	-0.0001532273
471	10.8512672071	-0.0003673379	-0.0001523343
472	10.8627804912	-0.0003655892	-0.0001514484
473	10.8742815855	-0.0003638524	-0.0001505696
474	10.8857705285	-0.0003621275	-0.0001496976
475	10.8972473589	-0.0003604144	-0.0001488325
476	10.9087121146	-0.000358713	-0.0001479743
477	10.9201648339	-0.0003570232	-0.0001471227
478	10.9316055545	-0.0003553449	-0.0001462779
479	10.9430343141	-0.0003536779	-0.0001454396
480	10.9544511501	-0.0003520222	-0.0001446079
481	10.9658560997	-0.0003503776	-0.0001437826
482	10.9772492001	-0.0003487442	-0.0001429638
483	10.9886304879	-0.0003471217	-0.0001421513
484	11	-0.0003455101	-0.000141345
485	11.0113577728	-0.0003439093	-0.000140545
486	11.0227038425	-0.0003423192	-0.0001397512
487	11.0340382454	-0.0003407396	-0.0001389635
488	11.0453610172	-0.0003391706	-0.0001381818
489	11.0566721937	-0.000337612	-0.0001374061
490	11.0679718106	-0.0003360637	-0.0001366363
491	11.0792599031	-0.0003345257	-0.0001358724
492	11.0905365064	-0.0003329978	-0.0001351143
493	11.1018016556	-0.0003314799	-0.0001343619
494	11.1130553854	-0.0003299721	-0.0001336153
495	11.1242977306	-0.0003284741	-0.0001328743
496	11.1355287257	-0.0003269859	-0.0001321389
497	11.1467484048	-0.0003255075	-0.000131409
498	11.1579568022	-0.0003240386	-0.0001306847
499	11.1691539518	-0.0003225794	-0.0001299657
500	11.1803398875	-0.0003211296	-0.0001292522
501	11.1915146428	-0.0003196892	-0.0001285439
502	11.2026782512	-0.0003182581	-0.000127841
503	11.213830746	-0.0003168362	-0.0001271433
504	11.2249721603	-0.0003154235	-0.0001264507
505	11.2361025271	-0.0003140199	-0.0001257633
506	11.2472218792	-0.0003126253	-0.000125081
507	11.2583302492	-0.0003112396	-0.0001244037
508	11.2694276696	-0.0003098628	-0.0001237315
509	11.2805141727	-0.0003084948	-0.0001230641
510	11.2915897906	-0.0003071354	-0.0001224017
511	11.3026545555	-0.0003057847	-0.0001217441
512	11.313708499	-0.0003044426	-0.0001210913
513	11.3247516529	-0.0003031089	-0.0001204433
514	11.3357840488	-0.0003017837	-0.0001198
515	11.3468057179	-0.0003004668	-0.0001191614
516	11.3578166916	-0.0002991583	-0.0001185274
517	11.3688170009	-0.0002978579	-0.000117898
518	11.3798066767	-0.0002965657	-0.0001172731
519	11.3907857499	-0.0002952815	-0.0001166528
520	11.401754251	-0.0002940054	-0.0001160369
521	11.4127122105	-0.0002927372	-0.0001154255
522	11.4236596588	-0.0002914769	-0.0001148184
523	11.434596626	-0.0002902245	-0.0001142157
524	11.4455231423	-0.0002889798	-0.0001136173
525	11.4564392374	-0.0002877427	-0.0001130231
526	11.4673449412	-0.0002865134	-0.0001124332
527	11.4782402832	-0.0002852916	-0.0001118475
528	11.4891252931	-0.0002840773	-0.0001112659
529	11.5	-0.0002828704	-0.0001106884
530	11.5108644332	-0.000281671	-0.0001101151
531	11.5217186218	-0.0002804789	-0.0001095457
532	11.5325625947	-0.000279294	-0.0001089804
533	11.5433963806	-0.0002781164	-0.000108419
534	11.5542200083	-0.0002769459	-0.0001078616
535	11.5650335062	-0.0002757826	-0.0001073081
536	11.5758369028	-0.0002746262	-0.0001067584
537	11.5866302263	-0.0002734769	-0.0001062126
538	11.5974135047	-0.0002723345	-0.0001056706
539	11.6081867662	-0.000271199	-0.0001051323
540	11.6189500386	-0.0002700703	-0.0001045978
541	11.6297033496	-0.0002689484	-0.000104067
542	11.6404467268	-0.0002678332	-0.0001035398
543	11.6511801977	-0.0002667247	-0.0001030163
544	11.6619037897	-0.0002656228	-0.0001024963
545	11.6726175299	-0.0002645274	-0.00010198
546	11.6833214455	-0.0002634386	-0.0001014672
547	11.6940155635	-0.0002623562	-0.0001009579
548	11.7046999107	-0.0002612802	-0.000100452
549	11.7153745139	-0.0002602106	-9.99496727671373E-05
550	11.7260393996	-0.0002591473	-9.94507190960872E-05
551	11.7366945943	-0.0002580903	-9.89551558159719E-05
552	11.7473401245	-0.0002570395	-0.000098463
553	11.7579760163	-0.0002559949	-9.79740842177059E-05
554	11.7686022959	-0.0002549564	-9.74885185464364E-05
555	11.7792189894	-0.0002539239	-9.70062285525634E-05
556	11.7898261226	-0.0002528975	-9.65271862954742E-05
557	11.8004237212	-0.0002518771	-9.60513641225522E-05
558	11.811011811	-0.0002508626	-9.55787346656685E-05
559	11.8215904175	-0.000249854	-9.51092708377797E-05
560	11.8321595662	-0.0002488512	-9.46429458295329E-05
561	11.8427192823	-0.0002478543	-9.41797331059214E-05
562	11.8532695911	-0.0002468631	-9.3719606403013E-05
563	11.8638105177	-0.0002458776	-9.32625397246914E-05
564	11.874342087	-0.0002448978	-9.28085073394647E-05
565	11.884864324	-0.0002439236	-9.23574837772961E-05
566	11.8953772534	-0.000242955	-9.19094438265064E-05
567	11.9058808998	-0.000241992	-9.14643625306897E-05
568	11.9163752878	-0.0002410344	-9.10222151857005E-05
569	11.9268604419	-0.0002400823	-0.000090583
570	11.9373363863	-0.0002391357	-9.01466247749491E-05
571	11.9478031453	-0.0002381944	-8.97131335354452E-05
572	11.9582607431	-0.0002372585	-8.92824798935066E-05
573	11.9687092036	-0.0002363279	-8.88546403622199E-05
574	11.9791485507	-0.0002354025	-8.84295916895864E-05
575	11.9895788083	-0.0002344824	-8.80073108557734E-05
576	12	-0.0002335674	-8.75877750704038E-05
577	12.0104121495	-0.0002326576	-0.000087171
578	12.0208152802	-0.0002317529	-8.67568486146674E-05
579	12.0312094155	-0.0002308533	-8.63454134868411E-05
580	12.0415945788	-0.0002299587	-8.59366344873613E-05
581	12.0519707932	-0.0002290691	-8.55304899335956E-05
582	12.0623380818	-0.0002281845	-0.000085127
583	12.0726964676	-0.0002273048	-0.000084726
584	12.0830459736	-0.00022643	-8.43276493139823E-05
585	12.0933866224	-0.00022556	-8.39318299578528E-05
586	12.1037184369	-0.0002246949	-8.35385397937813E-05
587	12.1140414396	-0.0002238345	-8.31477583860786E-05
588	12.124355653	-0.0002229789	-8.27594654985925E-05
589	12.1346610995	-0.000222128	-8.23736410924261E-05
590	12.1449578015	-0.0002212818	-8.19902653236954E-05
591	12.1552457811	-0.0002204403	-8.16093185412885E-05
592	12.1655250606	-0.0002196034	-8.12307812846844E-05
593	12.1757956619	-0.000218771	-8.08546342817777E-05
594	12.186057607	-0.0002179432	-8.04808584467497E-05
595	12.1963109177	-0.0002171199	-8.01094348779456E-05
596	12.2065556157	-0.0002163011	-7.97403448558114E-05
597	12.2167917229	-0.0002154867	-7.9373569840814E-05
598	12.2270192606	-0.0002146768	-7.90090914714279E-05
599	12.2372382505	-0.0002138713	-7.8646891562133E-05
600	12.2474487139	-0.0002130701	-0.000078287
601	12.2576506721	-0.0002122732	-7.79292552498771E-05
602	12.2678441464	-0.0002114807	-7.75737833382095E-05
603	12.2780291578	-0.0002106924	-7.72205188653786E-05
604	12.2882057274	-0.0002099083	-7.68694444967151E-05
605	12.2983738762	-0.0002091285	-7.6520543062057E-05
606	12.3085336251	-0.0002083528	-7.61737975539229E-05
607	12.3186849948	-0.0002075813	-7.58291911257195E-05
608	12.3288280059	-0.0002068139	-7.54867070899305E-05
609	12.3389626793	-0.0002060506	-7.51463289163863E-05
610	12.3490890352	-0.0002052914	-0.000074808
611	12.3592070943	-0.0002045362	-7.44718248115711E-05
612	12.3693168769	-0.000203785	-7.41376665910721E-05
613	12.3794184031	-0.0002030377	-7.38055496509929E-05
614	12.3895116934	-0.0002022945	-7.34754582221694E-05
615	12.3995967676	-0.0002015551	-7.31473766826802E-05
616	12.409673646	-0.0002008197	-7.28212895561975E-05
617	12.4197423484	-0.0002000881	-7.24971815104379E-05
618	12.4298028947	-0.0001993603	-0.000072175
619	12.4398553046	-0.0001986364	-7.18548420426077E-05
620	12.449899598	-0.0001979163	-7.15365806620302E-05
621	12.4599357944	-0.0001971999	-7.12202384421079E-05
622	12.4699639133	-0.0001964873	-7.09058007474931E-05
623	12.4799839743	-0.0001957784	-7.05932530777213E-05
624	12.4899959968	-0.0001950731	-7.02825810657644E-05
625	12.5	-0.0001943716	-6.99737704765809E-05
626	12.5099960032	-0.0001936737	-6.96668072057017E-05
627	12.5199840255	-0.0001929794	-6.93616772778242E-05
628	12.5299640861	-0.0001922886	-6.9058366845424E-05
629	12.539936204	-0.0001916015	-6.87568621873922E-05
630	12.549900398	-0.0001909179	-6.84571497076773E-05
631	12.5598566871	-0.0001902378	-6.81592159339414E-05
632	12.56980509	-0.0001895612	-0.000067863
633	12.5797456254	-0.000188888	-6.75686312258124E-05
634	12.589678312	-0.0001882184	-0.000067276
635	12.5996031684	-0.0001875521	-0.000066985
636	12.6095202129	-0.0001868892	-6.66957646190935E-05
637	12.6194294641	-0.0001862298	-6.64082269265154E-05
638	12.6293309403	-0.0001855736	-6.61223769889954E-05
639	12.6392246598	-0.0001849209	-6.58382022778044E-05
640	12.6491106407	-0.0001842714	-6.55556903766202E-05
641	12.6589889012	-0.0001836252	-6.52748289803511E-05
642	12.6688594593	-0.0001829823	-6.49956058939676E-05
643	12.6787223331	-0.0001823426	-0.000064718
644	12.6885775404	-0.0001817061	-0.000064442
645	12.6984250992	-0.0001810729	-6.41676461705164E-05
646	12.7082650271	-0.0001804428	-6.38948565344079E-05
647	12.718097342	-0.0001798159	-6.36236458439926E-05
648	12.7279220614	-0.0001791922	-0.000063354
649	12.7377392029	-0.0001785715	-6.30859151687914E-05
650	12.747548784	-0.000177954	-6.28193723728822E-05
651	12.7573508222	-0.0001773395	-6.25543628983174E-05
652	12.7671453348	-0.0001767281	-6.22908755894202E-05
653	12.7769323392	-0.0001761198	-6.2028899388614E-05
654	12.7867118525	-0.0001755145	-6.17684233354096E-05
655	12.7964838921	-0.0001749121	-6.15094365654108E-05
656	12.8062484749	-0.0001743128	-6.125192830932E-05
657	12.816005618	-0.0001737164	-6.09958878919688E-05
658	12.8257553384	-0.0001731229	-6.07413047313476E-05
659	12.835497653	-0.0001725324	-6.04881683376614E-05
660	12.8452325787	-0.0001719448	-6.02364683123732E-05
661	12.8549601322	-0.00017136	-5.99861943472903E-05
662	12.8646803303	-0.0001707782	-5.97373362236324E-05
663	12.8743931896	-0.0001701991	-5.94898838111306E-05
664	12.8840987267	-0.000169623	-5.92438270671201E-05
665	12.8937969582	-0.0001690496	-5.899915603566E-05
666	12.9034879006	-0.000168479	-5.87558608466518E-05
667	12.9131715701	-0.0001679112	-5.8513931714969E-05
668	12.9228479833	-0.0001673462	-5.82733589396115E-05
669	12.9325171564	-0.0001667839	-5.80341329028399E-05
670	12.9421791055	-0.0001662243	-5.77962440693536E-05
671	12.951833847	-0.0001656674	-5.75596829854531E-05
672	12.9614813968	-0.0001651133	-5.73244402782245E-05
673	12.9711217711	-0.0001645618	-5.70905066547327E-05
674	12.9807549857	-0.0001640129	-5.68578729012144E-05
675	12.9903810568	-0.0001634667	-5.66265298823004E-05
676	13	-0.0001629231	-5.63964685402184E-05
677	13.0096118313	-0.0001623822	-5.6167679894029E-05
678	13.0192165663	-0.0001618438	-5.59401550388631E-05
679	13.0288142208	-0.000161308	-5.57138851451578E-05
680	13.0384048104	-0.0001607747	-5.54888614579238E-05
681	13.0479883507	-0.000160244	-5.52650752959929E-05
682	13.0575648572	-0.0001597158	-5.50425180512979E-05
683	13.0671343454	-0.0001591902	-5.48211811881459E-05
684	13.0766968306	-0.000158667	-5.46010562425096E-05
685	13.0862523283	-0.0001581463	-5.43821348213148E-05
686	13.0958008537	-0.0001576281	-5.41644086017521E-05
687	13.1053424221	-0.0001571123	-5.39478693305802E-05
688	13.1148770486	-0.0001565989	-5.37325088234505E-05
689	13.1244047484	-0.000156088	-5.3518318964224E-05
690	13.1339255366	-0.0001555795	-5.33052917043152E-05
691	13.1434394281	-0.0001550734	-5.30934190620261E-05
692	13.152946438	-0.0001545696	-5.28826931218963E-05
693	13.1624465811	-0.0001540682	-5.26731060340601E-05
694	13.1719398723	-0.0001535692	-5.24646500136091E-05
695	13.1814263265	-0.0001530724	-5.22573173399588E-05
696	13.1909059583	-0.000152578	-5.20511003562319E-05
697	13.2003787824	-0.0001520859	-0.000051846
698	13.2098448136	-0.0001515961	-0.000051642
699	13.2193040664	-0.0001511086	-5.14390679184384E-05
700	13.2287565553	-0.0001506233	-5.12372383782434E-05
701	13.2382022949	-0.0001501403	-5.10364871777958E-05
702	13.2476412995	-0.0001496595	-5.08368070297278E-05
703	13.2570735836	-0.0001491809	-5.06381907062112E-05
704	13.2664991614	-0.0001487046	-5.04406310383754E-05
705	13.2759180474	-0.0001482304	-5.02441209157428E-05
706	13.2853302556	-0.0001477584	-5.00486532856827E-05
707	13.2947358003	-0.0001472886	-4.98542211528443E-05
708	13.3041346957	-0.0001468209	-4.96608175786226E-05
709	13.3135269557	-0.0001463554	-4.94684356806196E-05
710	13.3229125945	-0.000145892	-4.92770686320972E-05
711	13.332291626	-0.0001454307	-4.9086709661465E-05
712	13.3416640641	-0.0001449716	-4.88973520517526E-05
713	13.3510299228	-0.0001445145	-0.000048709
714	13.3603892159	-0.0001440595	-4.85216143171888E-05
715	13.3697419571	-0.0001436065	-4.83352210268699E-05
716	13.3790881603	-0.0001431557	-4.81498027655201E-05
717	13.388427839	-0.0001427068	-4.7965353081631E-05
718	13.397761007	-0.00014226	-4.77818655752891E-05
719	13.4070876778	-0.0001418152	-4.7599333897706E-05
720	13.416407865	-0.0001413724	-4.74177517507289E-05
721	13.4257215821	-0.0001409316	-4.72371128863729E-05
722	13.4350288425	-0.0001404928	-4.70574111063579E-05
723	13.4443296597	-0.000140056	-4.68786402616293E-05
724	13.4536240471	-0.0001396211	-4.6700794251918E-05
725	13.4629120178	-0.0001391882	-4.65238670252697E-05
726	13.4721935853	-0.0001387572	-4.6347852577612E-05
727	13.4814687627	-0.0001383281	-4.61727449522973E-05
728	13.4907375632	-0.0001379009	-4.59985382396739E-05
729	13.5	-0.0001374757	-4.58252265766398E-05
